Date,huc12,ppt,tmean,tmax,tmin
2012-08-01,170402080103,11.433224519243591,20.856257814059102,28.764062274440843,12.949482775613092
2012-08-01,170402080206,14.428109683435823,20.370396167064083,28.207048712078876,12.534701663434847
2012-08-01,170402080501,11.726544892930699,21.570527438774796,30.230930205019646,12.911054034432965
2012-08-01,170402080502,11.308509168974195,21.346956904209183,30.24522420251013,12.449650943533621
2012-08-01,170402080503,8.854556347121452,21.747621403617416,31.364714283778742,12.131534076011043
2012-08-01,170402080504,8.965107970170694,20.974996324104836,29.70262582420122,12.24843654066029
2012-08-01,170402080505,7.507893512846993,21.271362903490715,31.05921252490594,11.4844956234275
2012-08-01,170402080601,14.268306047450501,20.99537968527117,29.351703890428055,12.639955556570827
2012-08-01,170402080604,7.785740265030437,20.93771380256204,31.446649560022138,10.4297988995168
2012-08-01,170402080305,10.819120325504347,21.985017658365663,30.92043443412295,13.050652842704064
2012-08-01,170402080306,10.301339573941744,21.97860359560253,31.66653021735957,12.291613628743322
2012-08-01,170402080201,10.345494009316313,19.823323864134437,29.485919245058568,10.161738790755358
2012-08-01,170402080203,12.367331529260325,21.774028177811893,31.086734807247115,12.462427668509315
2012-08-01,170402080202,10.816168985821715,19.9481797915014,30.61802160541739,9.279296001007134
2012-08-01,170402080204,11.766372598270772,20.545456952676307,31.206322366393884,9.885611077520764
2012-08-01,170402080208,14.67634231382097,21.62336955706974,30.115961045613695,13.131799013400757
2012-08-01,170402080209,15.957072782553388,21.338208456893042,29.636110742203783,13.041292762077976
2012-08-01,170402080207,12.478318823835384,21.27212497252072,30.33256832908818,12.212640091091416
2012-08-01,170402080210,13.674823763832839,21.52510810873572,30.879932371282106,12.17131601099571
2012-08-01,170402080301,14.358360546886624,21.71954533828432,29.81260523155554,13.62747754149176
2012-08-01,170402080303,5.660726416027727,22.4565233334951,31.4128123628663,13.501238858463882
2012-08-01,170402080302,8.527850344210929,22.09416824842553,32.04374944158348,12.145624724736654
2012-08-01,170402080304,9.050042348090127,21.75441726762921,30.420295578218397,13.089535640354184
2012-08-01,170402080307,12.794878380216172,21.773316170176464,31.19954421612205,12.348125768108726
2012-08-01,170402080308,9.29363473820108,21.76223256699087,31.923903380030428,11.60150535822461
2012-08-01,170402080401,12.132424173907248,21.65352409628019,31.62408794960465,11.683944839941685
2012-08-01,170402080403,13.01522773884155,21.33219607706035,30.85341176183233,11.811986320272034
2012-08-01,170402080205,10.733035769919585,20.549340535101486,30.905669444075258,10.19399426005711
2012-08-01,170402080402,12.06167103998363,21.415831252117542,30.272687943127686,12.560053172987333
2012-08-01,170402080404,11.394245866871046,21.099476459178515,30.54543940677146,11.654509855500345
2012-09-01,170402080608,6.1129295978382405,15.626347763719032,26.099170919477857,5.154502682026923
2012-09-01,170402080102,5.0485246353032736,15.029230556235866,23.847578190840213,6.211852575437383
2012-09-01,170402080104,4.094661466416121,14.895502289495415,22.722432928782755,7.0695812514108445
2012-09-01,170402080106,3.714970881863111,15.582121245010157,23.510504503553413,7.654723114554536
2012-09-01,170402080107,4.695572982869777,14.990647414104204,24.088361166753295,5.8939534812945205
2012-09-01,170402080105,3.4034689048866062,14.769201284466368,24.41976972637754,5.119613760167902
2012-09-01,170402080108,3.7443438086379226,14.738359591599977,24.65410997110135,4.823599702259624
2012-09-01,170402080211,4.024179992954709,15.473792722099509,24.622029734281526,6.326575027209542
2012-09-01,170402080506,4.776042868670886,16.239859308306958,25.33479532626791,7.145936495302648
2012-09-01,170402080602,5.646632945494532,15.523335892370893,24.494255287409118,6.553350278186454
2012-09-01,170402080603,4.770640837173744,15.406153590853831,24.00536618621808,6.8079525343785345
2012-09-01,170402080605,4.844982536991709,15.485247698489482,25.671225170498428,5.300311682568602
2012-09-01,170402080607,6.81502842857931,15.382323023533717,25.861714768097396,4.903951958797905
2012-09-01,170402080606,5.7715428588813955,15.50103621689115,26.162281863056478,4.840779692768748
2012-09-01,170402080507,5.815422215470017,15.7648141256316,25.714427406467568,5.816280037736674
2012-09-01,170402080101,7.796587305250029,14.99771306529926,23.928233895028473,6.068215588855135
2012-09-01,170402080103,3.8570870822786945,15.564785895036094,23.06065454594853,8.069935043053809
2012-09-01,170402080206,4.452220932044794,15.138754595207258,22.54840917455579,7.730042252668417
2012-09-01,170402080501,4.397000029912249,15.96053358637644,24.30149610142508,7.620559083915754
2012-09-01,170402080502,4.07470976792085,15.733935609820216,24.369501314665133,7.0993760300225235
2012-09-01,170402080503,4.787685079718458,15.99430336623356,25.34221084748191,6.64743911644508
2012-09-01,170402080504,6.015113432380823,15.537996929470852,23.812766428277044,7.264224312329056
2012-09-01,170402080505,5.986288110563074,15.603315031269505,24.94552248344608,6.262116404455194
2012-09-01,170402080601,5.778578889522948,15.56408103276105,23.510652812291,7.6184942128985185
2012-09-01,170402080604,5.826724856876139,15.26500279353215,25.191024714681355,5.340022862119372
2012-09-01,170402080305,5.53543353927231,16.186742158101122,25.200139365343887,7.174306649327931
2012-09-01,170402080306,4.9258125287544665,15.997944765512369,25.936441911613098,6.06048993315127
2012-09-01,170402080201,7.858268960851961,14.508173511214832,23.749459590686993,5.2678899427702195
2012-09-01,170402080203,4.59516765078221,16.13000605492618,25.403119557840643,6.857938955616018
2012-09-01,170402080202,7.205018829799577,14.518306060100171,24.855575859390225,4.182089463828013
2012-09-01,170402080204,5.094887996054541,14.977089043991274,25.456820418352997,4.498383990167966
2012-09-01,170402080208,5.642355560154922,16.04629685320531,24.411291147478302,7.682300075138686
2012-09-01,170402080209,6.152023030355269,15.833740642527259,23.91053368229801,7.757887582773278
2012-09-01,170402080207,4.457477006938153,15.641117007610703,24.52303366970551,6.760196279863479
2012-09-01,170402080210,4.217685491910955,15.725076338468048,24.982002870320265,6.469168388961232
2012-09-01,170402080301,6.203048544996117,16.15830425480705,24.14291855351842,8.174753326681717
2012-09-01,170402080303,10.468560960226206,16.684034757203353,25.642598257631036,7.726383991929789
2012-09-01,170402080302,6.294342387361962,16.093946981621556,26.183030400410242,6.00582833701827
2012-09-01,170402080304,8.207855578970145,16.162118679139674,24.711656667148656,7.613576226118136
2012-09-01,170402080307,4.2453812786900045,15.870549987260949,25.346244137553626,6.395850988571061
2012-09-01,170402080308,4.616614172699725,15.77356039357604,26.114228791367285,5.433880273033591
2012-09-01,170402080401,3.495663802600949,15.494054957487734,25.80090657036827,5.188155843018839
2012-09-01,170402080403,3.946762623729341,15.351895054967414,25.159618147126924,5.5450782912118095
2012-09-01,170402080205,4.477528059617485,14.888353535839332,25.062891316636698,4.71478718552634
2012-09-01,170402080402,5.298902044938401,15.719966604271711,24.568705184313718,6.87220696137876
2012-09-01,170402080404,3.968215106238157,15.346713802775026,24.75171352052801,5.942691725337477
2012-10-01,170402080608,21.93257006017057,7.892309445470441,15.968196944850334,-0.18269968047201146
2012-10-01,170402080102,41.16263003007296,6.247825402766467,13.125758343018024,-0.6293176330375273
2012-10-01,170402080104,48.447747589578555,5.861211666241963,11.960022824459031,-0.2369020143699823
2012-10-01,170402080106,40.80747417854096,6.488012042567924,12.75509800927799,0.22170664025174444
2012-10-01,170402080107,39.436523208751645,6.329318923283203,13.449079092829997,-0.7896551139271933
2012-10-01,170402080105,36.80853303368909,6.353988671664037,13.827099477883545,-1.1183801241444822
2012-10-01,170402080108,36.66719099518378,6.444707905051552,14.091049607120343,-1.200757925229858
2012-10-01,170402080211,37.45339863923435,7.097847115081595,14.1819818744667,0.014541435583664025
2012-10-01,170402080506,31.444561954835482,7.810354910859276,14.867061065242195,0.7544091001711217
2012-10-01,170402080602,38.149140546246294,7.090600415400795,13.975965756371567,0.20598429978503507
2012-10-01,170402080603,39.30545395983138,6.821215588397537,13.424623496195899,0.21853367379905922
2012-10-01,170402080605,27.284915483807847,7.614985800050531,15.361126995347771,-0.13029093545218348
2012-10-01,170402080607,25.477089018014073,7.8893185846149665,15.681266295337263,0.09825423962154986
2012-10-01,170402080606,24.562851647783013,7.8852973963063695,16.00014247926643,-0.22869139878147232
2012-10-01,170402080507,30.470735968611272,7.846867152983432,15.468107262011168,0.2264982763330208
2012-10-01,170402080101,42.30711280837222,6.2529461714872125,13.217693860971245,-0.7110081593844163
2012-10-01,170402080103,44.76268508710853,6.377062828696554,12.253261181178004,0.5015765820665774
2012-10-01,170402080206,42.56374897723556,6.030574199729194,11.840651457141224,0.22113985865460867
2012-10-01,170402080501,38.848437126268045,7.158818925069479,13.619404813343895,0.6989900879428058
2012-10-01,170402080502,41.28065561821517,7.101153274009779,13.782398131629652,0.4207107364537875
2012-10-01,170402080503,32.96786138084349,7.660033916878972,14.860778812430372,0.4601194790254035
2012-10-01,170402080504,44.47084517167987,6.746776161571539,13.026140177131879,0.46811703763680884
2012-10-01,170402080505,37.65485326824781,7.361612158884262,14.483316209655419,0.24069708229656733
2012-10-01,170402080601,45.341462234239685,6.545877634820575,12.763520530170249,0.32898853524134797
2012-10-01,170402080604,30.434844365842405,7.415290470900037,14.862490656580858,-0.030986049110533438
2012-10-01,170402080305,33.30384958798714,7.772733604104575,14.629826409352065,0.9165654591741024
2012-10-01,170402080306,31.09217739096117,7.963710542591423,15.64439204008411,0.28391672117230154
2012-10-01,170402080201,41.5335802495288,5.837838798473886,13.089308090659712,-1.4128616485916405
2012-10-01,170402080203,35.972102651181345,7.471028346589159,14.675818127182831,0.2671499958251442
2012-10-01,170402080202,37.42230974139118,6.251692060410509,14.391488960095906,-1.887320390103136
2012-10-01,170402080204,34.0699159376793,6.781033637770571,14.96756295761147,-1.4046279516305102
2012-10-01,170402080208,38.34967302018879,7.16052360816388,13.596104753356535,0.7258122119486039
2012-10-01,170402080209,38.50265391192675,6.8746241898528195,13.079513970959024,0.6704820622438835
2012-10-01,170402080207,38.98637315793762,6.9907484781689515,13.866405685367118,0.11585034673215462
2012-10-01,170402080210,37.9732333774283,7.275801189863799,14.434728070946438,0.11771323997396003
2012-10-01,170402080301,36.63915165367106,7.236183228777416,13.391667377889451,1.0815062551059533
2012-10-01,170402080303,27.855168655416865,8.059827982754868,15.006690094162895,1.1138749651012376
2012-10-01,170402080302,27.10543872643591,7.984199848519752,15.855192188278263,0.11409556936756916
2012-10-01,170402080304,33.11565394774811,7.575178416916894,14.220147831908244,0.931026156317438
2012-10-01,170402080307,32.33187747334002,7.526463545866228,14.859179723628316,0.19460903848019367
2012-10-01,170402080308,28.47656386979381,7.842636226788105,15.900781289778925,-0.2146107794174809
2012-10-01,170402080401,31.65824645557119,7.6056367336959045,15.58194561408694,-0.3697642281141571
2012-10-01,170402080403,33.55878813699273,7.295614460187082,14.899135334587797,-0.307041958247349
2012-10-01,170402080205,36.075781390475655,6.66324543774685,14.499727458597343,-1.1723837437752251
2012-10-01,170402080402,36.88667411866065,7.279179885630703,14.066103064089402,0.4931211808019754
2012-10-01,170402080404,35.785812587530096,7.038254627099272,14.249443581763732,-0.17219104172208344
2012-11-01,170402080608,42.62699399756961,3.933496555637286,9.343300011111934,-1.475666645979633
2012-11-01,170402080102,49.2339511016975,2.0973380448726515,6.9860047471637925,-2.7910105896970405
2012-11-01,170402080104,59.91726535476053,1.5506590052493279,6.076055175276594,-2.97439371608963
2012-11-01,170402080106,47.212566232945534,2.1968041407767114,6.744451995030731,-2.350490672217662
2012-11-01,170402080107,41.660023531625754,2.2671367169709193,7.367526008205759,-2.8328987832989716
2012-11-01,170402080105,42.99366939134903,2.361636813120409,7.649532091617584,-2.9257663598566346
2012-11-01,170402080108,41.89232805406141,2.4548531051383597,7.851208068414539,-2.9410444696320663
2012-11-01,170402080211,43.571635842818125,3.0224811190468337,8.17741097526989,-2.131900173116193
2012-11-01,170402080506,45.69193597822189,3.6447874962007596,8.742024668130671,-1.4518290512058714
2012-11-01,170402080602,49.43324804630159,2.9495221572232166,7.846258565980749,-1.9466619898983142
2012-11-01,170402080603,52.84706739497806,2.6337689697385245,7.44620335336382,-2.178155414045673
2012-11-01,170402080605,42.62980164125756,3.559775112672345,8.885772387186687,-1.765582801053819
2012-11-01,170402080607,43.849794253352094,3.8105580850980174,9.01722098698262,-1.3954630061073077
2012-11-01,170402080606,43.4628388628765,3.8412751087806716,9.264106333912986,-1.5808280964237438
2012-11-01,170402080507,48.091254360250865,3.8377050985018215,9.084870943717025,-1.408857108740362
2012-11-01,170402080101,48.74888572552609,2.131935742098814,7.011788015912292,-2.7476238739718295
2012-11-01,170402080103,55.0659313615243,1.88632507999139,6.228412762359159,-2.455308902603098
2012-11-01,170402080206,56.857887305242144,1.5488665251592424,5.8381518845050735,-2.7401538158605776
2012-11-01,170402080501,50.18379149216695,2.9333145960005456,7.769111793769333,-1.9019526319589444
2012-11-01,170402080502,49.773282933238995,2.8512748019454484,7.699176917204984,-1.9961556335262007
2012-11-01,170402080503,46.56293873459638,3.6064478820082777,8.839340130214032,-1.6258614939519729
2012-11-01,170402080504,64.80634769562003,2.641081578572198,7.512348300159567,-2.229709274107867
2012-11-01,170402080505,55.40707714018957,3.3165735508398155,8.448261120307672,-1.8145493877126195
2012-11-01,170402080601,55.181517111854326,2.2018941216378964,6.688916263989306,-2.284726166895569
2012-11-01,170402080604,43.7141784667581,3.3522532210630525,8.42521213773149,-1.720088511678428
2012-11-01,170402080305,49.60319395799199,3.336567681778107,8.497953331101355,-1.8242353099942858
2012-11-01,170402080306,41.33313184715634,3.6553315497849463,9.190430117902114,-1.8791764146372454
2012-11-01,170402080201,45.56221778727124,1.694361537982413,6.955992279584257,-3.5670024717480158
2012-11-01,170402080203,41.86565557374356,3.035468752379746,8.33031319417545,-2.258829630287
2012-11-01,170402080202,39.6763281102899,2.200126687529206,7.94244179575462,-3.5417747865720273
2012-11-01,170402080204,38.794006671342395,2.5901018896208154,8.324449955303924,-3.1437160267995856
2012-11-01,170402080208,49.4504085272465,2.7221397064968587,7.558722540899231,-2.1141106252858104
2012-11-01,170402080209,51.734389475168626,2.5269961432019987,7.216235709458892,-2.1617428108864303
2012-11-01,170402080207,43.67562639843824,2.779423695656213,7.8436493047318825,-2.2842949101514765
2012-11-01,170402080210,40.81124182872755,3.1940518922799055,8.498327242470593,-2.109641036967128
2012-11-01,170402080301,49.086380883884516,2.7586821476321908,7.410622861254868,-1.8927550523435304
2012-11-01,170402080303,37.043191952264834,3.6256228307906078,8.706136033476717,-1.4541854749458634
2012-11-01,170402080302,33.67160201514218,3.7903506560737354,9.451153989776552,-1.8697367043619655
2012-11-01,170402080304,46.41773534214879,3.0771102033010354,7.957758160396476,-1.802949023874183
2012-11-01,170402080307,40.81677291304716,3.4105070474475596,8.768754393127624,-1.94716042297884
2012-11-01,170402080308,38.77726271984495,3.65855368646253,9.346343726033556,-2.028558903563742
2012-11-01,170402080401,36.92913524193672,3.6883421477774188,9.385573029712386,-2.008252521237234
2012-11-01,170402080403,42.489028743958706,3.303443185444717,8.788942268217877,-2.1814393866193162
2012-11-01,170402080205,39.792195425186065,2.6371445121052113,8.196451794098472,-2.9216140691365045
2012-11-01,170402080402,51.738647589801744,2.9651005299723874,8.017187497275215,-2.0864751816769034
2012-11-01,170402080404,47.88893621552905,3.0404465233391895,8.308071818757563,-2.2266768291768733
2012-12-01,170402080608,35.87752231483432,-2.059905654962491,1.8676496431696468,-5.987681594610569
2012-12-01,170402080102,59.93723000334063,-4.706981398738349,-0.61277228862589,-8.80179146705912
2012-12-01,170402080104,80.92034137046402,-5.324293479041771,-1.7035719618544096,-8.945734970669525
