Date,huc12,ensb_mean,sebal_mean,sims_mean,ptjpl_mean,alexi_mean,sseb_mean,metric_mean
2020-08-01,170402080607,95.16267981686906,104.9078549957862,90.746264885013,79.43556185374764,83.78130068880077,105.20045209339064,116.55185264805428
2020-08-01,170402080606,91.35371851356042,101.22688836549727,87.42840827742197,75.47170078909677,85.26686195968124,92.14308345243964,113.96444960018162
2020-08-01,170402080507,66.27390977334312,79.98466983090118,74.62771973864692,59.1146877065604,55.2707028477742,75.57523738953546,65.05500039886867
2020-08-01,170402080101,73.9721613437964,74.28512668221735,80.70510211611861,71.8769549901258,54.482140310600826,90.0889577249878,76.79830094711487
2020-08-01,170402080103,121.46794346650128,120.60351653964932,105.34967124925284,102.7841816108925,113.96535186372732,163.84796127094813,124.80558770119336
2020-08-01,170402080206,113.3725910836489,109.35367056161208,105.25404468136938,99.27331917835248,108.92059321341992,141.52394878110363,119.2667789937354
2020-08-01,170402080501,99.88680540979284,96.27639122340778,123.6339849537952,91.22467509908512,84.15946035516643,141.40298148368234,107.13568291331774
2020-08-01,170402080502,93.19595594723252,89.88795548988209,108.80372895891162,84.17170693390024,81.66408616616683,128.69498074099744,90.29254677370685
2020-08-01,170402080503,63.476516982193,64.22988987921975,77.88294795130304,63.7652970752674,49.38306558503922,91.2901240697537,54.21861045980645
2020-08-01,170402080504,102.8158373733278,101.66779452256796,81.03682034794338,90.82218173141608,96.60330835711946,131.89335804852925,101.514404385364
2020-08-01,170402080505,63.13070843353512,69.77794463645934,47.6432426133148,64.29975810477556,51.57675147690831,78.6711570095078,47.23077444059107
2020-08-01,170402080601,82.52995242956771,84.3551864350115,57.6369181883464,78.47066392385246,74.28479093753985,104.99646493710136,73.51499769526433
2020-08-01,170402080604,46.417030792549646,57.8632166790991,60.28820133373435,50.94477934557085,27.772413228724524,58.87441190926857,35.820396565699475
2020-08-01,170402080305,79.59914587140756,73.5918435616328,102.4906398697371,74.12351204748552,73.4603868286205,96.58492915110502,79.58031937511132
2020-08-01,170402080306,67.86100645601323,61.25996234751606,87.04995794921723,64.60985499301995,61.49420325097789,80.48545949020117,65.4179573145172
2020-08-01,170402080201,91.48915659386245,80.12329005497767,115.74257883492224,81.95430012311634,80.4115073123675,108.99029103749666,110.97549258878732
2020-08-01,170402080203,92.64789296314676,89.91243785300958,108.31743592511866,82.46088000822608,89.69081016424491,108.64485654357291,97.14031830328108
2020-08-01,170402080202,74.48962763720623,70.36149859437877,82.87602370310361,69.20895856213161,73.87166170537542,84.52036065506344,78.34794075272484
2020-08-01,170402080204,94.65183996568877,88.98744396658911,95.40050926637215,76.8746035542306,93.31155073117728,105.36265044925584,113.02125264503184
2020-08-01,170402080208,106.92331501253986,104.27625636457915,138.9878117865491,92.76246655266868,98.82548266823846,131.39505022437118,109.4112357816294
2020-08-01,170402080209,113.76096729791573,115.36489534450496,119.87373481155188,97.10524034478496,109.307609585792,138.0355670255007,110.39742928721496
2020-08-01,170402080207,98.90458197919136,97.29923097567357,104.14751651475744,86.03017326340817,84.35663940705868,132.21041847971173,107.17563260292523
2020-08-01,170402080210,87.37624360250429,84.51345191742368,104.12342025249173,77.35931817261633,76.57867815650822,104.68056031267956,92.8944679942704
2020-08-01,170402080301,99.28642815421595,102.1217746793763,36.11447685179584,92.89183334533276,84.51890097159627,127.2652683777103,94.58267460635902
2020-08-01,170402080303,80.23483504896481,80.63473440621092,72.24394716182891,74.8787144510533,82.52884922409865,96.2829984315932,65.65031203640113
2020-08-01,170402080302,58.99023643729242,59.677705815999865,78.16425728514064,56.05167227944536,54.54969797981545,66.27357910487311,51.00265110161887
2020-08-01,170402080304,76.41487240332333,70.64593241060223,101.20955206069492,74.34198759445498,74.4449904049356,94.74011219064263,68.40908707775372
2020-08-01,170402080307,70.58213965514729,72.43698311686852,76.43003296543803,64.66551116609436,59.41437713042478,81.21098513611526,70.63403133372644
2020-08-01,170402080308,53.48595820624905,49.76818964420429,85.442832461315,55.29469476214818,42.66016292138466,65.74649273442884,52.02501203155224
2020-08-01,170402080401,66.39539583357818,65.62770572811844,89.93342889823461,61.65200603031244,53.22816479664333,76.4411194547163,70.21531722488386
2020-08-01,170402080403,74.75538637631242,70.06181633132688,102.44013922477076,70.1597119165047,63.53508824112807,92.80737514434408,77.0089833490881
2020-08-01,170402080205,72.73185528474197,70.46164436258184,64.4236026801304,68.55870010497036,67.57397991805055,86.3456397383299,74.70141851241243
2020-08-01,170402080402,94.16255277527496,88.20549371304338,94.34281916315769,80.81088015282894,88.49340082406654,112.84785554577016,101.23428451125557
2020-08-01,170402080404,73.46884202036908,72.08685587155033,114.52722860772396,71.0184682743354,62.96804721249551,97.34882267188836,68.31854704551681
2020-09-01,170402080608,71.05187894028592,60.57803614049095,56.68152780225301,53.13152866931885,63.14539440946819,83.48270251545131,84.11979943907055
2020-09-01,170402080102,43.82281027920849,32.00023331893552,67.26122245935643,46.54605116785108,46.8980032232038,62.58567263495886,31.91665335550051
2020-09-01,170402080104,51.16412418186238,37.69563830468404,85.17106114424358,53.78212569044825,57.488649612046224,75.33578555651128,33.25587871058095
2020-09-01,170402080106,48.097554153789055,32.14630246422667,82.1115050577501,49.314515454561,50.70694820767525,65.0034517257755,41.14087305076119
2020-09-01,170402080107,41.82653788088281,24.20546068415033,58.8315556101989,43.61359522724043,44.01315730076752,56.20221635114832,34.613657820195655
2020-09-01,170402080105,48.84549204477028,32.57204076171544,79.94045975144188,46.6547434185067,48.1081207348746,65.76011726170827,49.9895890111381
2020-09-01,170402080108,41.46957956933299,24.662590918817028,59.30225183069904,42.22830156304965,41.50448627118072,55.73814022829878,39.33304768163439
2020-09-01,170402080211,48.29922901188736,31.553513371940475,72.316952310748,45.795196517171554,61.07621059705174,68.28538548618519,34.944467300181174
2020-09-01,170402080506,42.68867670939846,30.8222786940684,63.07234461699235,39.25370360120689,57.4086128246099,55.56424649378468,30.248301685224
2020-09-01,170402080602,31.687347038330312,22.605772920842384,37.379556547997886,34.763361245891296,43.14332290554494,41.84422794568616,14.859224013939452
2020-09-01,170402080603,51.687490117197015,36.710283145772536,47.48713482601324,48.53245299622014,67.02305843199296,72.36955105701176,34.215894255902114
2020-09-01,170402080605,29.29294827005626,26.965455687491712,46.07599994127296,24.969259166595403,32.70827631929896,33.186232760451986,26.40647449954684
2020-09-01,170402080607,50.930625097031815,52.54233667261358,50.51096369186126,37.80815085120132,48.27760321557678,51.885147124841005,62.69796042121913
2020-09-01,170402080606,50.68506258769056,51.66432463109612,52.70714435671936,35.36969286438438,50.38368845425695,47.68241846412135,65.49393426795532
2020-09-01,170402080507,36.29777871892557,33.04270856786698,48.166337373522914,30.324682386590432,41.46279803250408,45.78585029742463,32.873186024264655
2020-09-01,170402080101,33.00757219171775,21.41734680339937,50.03575064981669,38.09259951087935,35.53667027713689,44.74239790637683,24.55447619634417
2020-09-01,170402080103,66.92792693445885,56.4025681370473,68.92827256425582,63.382865501740405,79.29592088223778,101.23988491190698,41.745705287994646
2020-09-01,170402080206,66.05201683555892,49.75627611527327,71.2589455884671,62.23816440612551,82.53656575473892,93.90372236061356,53.289558502878776
2020-09-01,170402080501,54.9913063472034,35.22951692641563,65.47101014348817,51.56538908156415,66.85098310634554,81.02971875281818,40.363089291069336
2020-09-01,170402080502,52.2906828890894,34.29344423200491,67.683817060493,50.89818278003576,64.88304493497012,79.00485279022121,34.42834170921343
2020-09-01,170402080503,35.06573664291095,22.06557059596096,53.06830420188644,36.51599421029484,43.09294572918533,58.64452407106601,22.770129388917358
2020-09-01,170402080504,53.78191215725299,38.82879319225814,61.50148994207873,49.6653386144842,70.0322044531846,83.50476376838839,35.39698757323778
2020-09-01,170402080505,32.41044814757925,20.791233725219808,42.166273375578335,34.854029948100106,41.690224586646565,51.23462621745707,18.87222071041245
2020-09-01,170402080601,41.09154693396201,30.10815885941959,37.501994967956215,43.81778728023881,50.35425421693771,60.18136905947564,22.375542096122206
2020-09-01,170402080604,21.36861238252817,20.025940006163047,35.60014160590633,24.23797046753632,19.84035267673408,27.492644398007823,11.88542484090397
2020-09-01,170402080305,40.99494473804439,23.40605959251723,66.04139505220266,40.1790935688819,47.59770012042516,56.88611081427833,36.41429266785258
2020-09-01,170402080306,38.63870781019585,24.670621167999897,60.87795243457293,35.593158716661726,42.23655383390833,50.64027445828359,39.69756906271127
2020-09-01,170402080201,45.77179349511331,24.796243781030444,55.489479328619744,42.44598042022998,51.33119651958901,52.82487871964053,48.487519081976814
2020-09-01,170402080203,54.26372451742367,37.450776377235705,72.41329288700287,48.44417980268383,67.76738305786932,69.25583284906435,51.55615563712999
2020-09-01,170402080202,38.708748227074366,22.611777302630937,48.13595320949863,38.82484512117246,46.06989294832888,45.58419520884959,36.24805035675175
2020-09-01,170402080204,45.97438509666243,29.15268301014889,50.15696960055877,38.15380924034529,54.570582131374486,52.15399977390764,51.36600030785812
2020-09-01,170402080208,58.65768486265263,43.41490016372446,78.37296523164842,53.10706953043066,69.39350416565438,81.91150875705043,52.10352855527575
2020-09-01,170402080209,65.28312214887052,51.79696488836948,81.29690941374443,59.01213846409321,81.97544831647545,90.77781035045948,49.451813738290696
2020-09-01,170402080207,57.26605308892392,42.88744693223612,70.52582225975578,52.66273662035774,64.31258821261274,84.59932120632865,51.83239111584195
2020-09-01,170402080210,51.28748562375898,35.21658095506236,74.1497317957038,47.02073387340226,59.552758518699534,65.33331634577638,48.44804957573582
2020-09-01,170402080301,56.60257509799938,37.52361152179695,34.26361249894147,53.00421740319467,74.42998711485957,80.07819355037589,44.709617435811936
2020-09-01,170402080303,47.82014419999844,36.62244950090816,57.526330483424296,43.97273485749713,62.97984538868221,62.907612183901335,36.75652013713008
2020-09-01,170402080302,36.196558203404976,28.7574764275064,56.71660842979305,32.04102780378061,40.54879630204133,44.708387627730886,34.63337284408306
2020-09-01,170402080304,45.691659383608624,30.59587067574757,73.53171423155652,43.93273133069778,54.19222851575262,64.28776289101268,38.15578137896775
2020-09-01,170402080307,42.15985164930312,30.08293483991059,56.9619230827099,37.16471425243003,48.20195223128414,53.16740933491362,41.47378834901734
2020-09-01,170402080308,34.023437594681084,24.07701405355401,62.158026245316975,32.23824158309683,33.223415822395935,44.30553124565717,34.99668905870464
2020-09-01,170402080401,41.27849581823152,27.97810508218488,65.05794748282003,37.54504093226249,42.82180279039739,50.023666880774655,44.98582859624883
2020-09-01,170402080403,43.95892255944617,28.35034059055883,73.79992528350114,42.00548150076859,47.04216345499231,60.01117628488814,40.07594949345518
2020-09-01,170402080205,41.63312446948573,28.14252027656492,43.21252980038143,40.33245631697856,48.08388215357277,53.72030876910456,37.24201866394978
2020-09-01,170402080402,50.64421841473523,34.046944541069585,62.84538494205595,46.183061186698566,59.75200763704158,68.69350817984949,43.56625884214651
2020-09-01,170402080404,41.21150457151783,26.607168547876363,79.32197739700928,42.498153631434,46.529363807256,62.40189382531004,32.23220572844428
2020-10-01,170402080608,39.663307777363805,36.87687977931748,31.397990114734156,37.8220229042044,31.668824202267736,45.4079801913312,46.421529971031234
2020-10-01,170402080102,23.83144114427129,25.6129655276862,34.60920053691122,24.211259854337808,23.422570542389284,28.77866692066545,17.971303332953013
2020-10-01,170402080104,28.182485830173835,24.144897160038926,43.109120043943165,30.786742542566945,29.088192271051028,36.65909756694259,19.64864641795976
2020-10-01,170402080106,24.16810903259273,25.027932055372005,39.70360725566861,23.21480678031609,25.864589886211792,28.130502232451388,15.154702717969398
2020-10-01,170402080107,21.99005115806311,20.72320912536731,27.417838652975707,20.16246063183386,24.870996666691536,26.75284725076792,14.724891592738468
2020-10-01,170402080105,28.052264627844743,31.38802650140845,38.171187485211256,26.23590489508725,25.401402063919093,31.20498053816309,26.619421311635065
2020-10-01,170402080108,22.75726517306246,22.632633890615597,27.70338989037841,21.456310569703973,22.63669394232433,26.93847587481573,20.203908555848955
2020-10-01,170402080211,27.83328744817856,21.893145796997224,38.76220429478219,29.049680396981657,33.49128555658825,34.427765913119146,17.84158970122058
2020-10-01,170402080506,25.94282322638806,25.524621399556523,34.28263694123442,29.41343451099522,29.493729400501177,27.597755723684585,18.11581205893114
2020-10-01,170402080602,19.708956708437867,19.558800512964947,18.12874164081287,23.55700486476525,22.79886473975452,22.75027798032367,12.070813249483956
2020-10-01,170402080603,31.37760956892559,32.172849031642315,24.0501055768345,31.613264483911134,37.12445720929335,34.228375720651655,20.667492960685
2020-10-01,170402080605,21.784589386055323,21.21860716555148,29.07007013018028,26.08501050149102,18.165573591933565,21.66871555592048,26.534425458602858
2020-10-01,170402080607,27.758892086499685,28.467032097683777,29.37163838373612,29.80840921061688,22.954722520161926,26.31914195709563,34.019460105255554
