Date,huc12,sebal_mean,sebal_25th,sebal_50th,sebal_75th
2020-07-01,170402080302,87.15114386181969,48.25147430663212,87.36249908373446,120.68117201905169
2020-07-01,170402080304,109.97058220771837,70.99999999999999,113.99999999999996,151.99999999999997
2020-07-01,170402080307,103.34783806398204,68.0,103.0,141.47811991194075
2020-07-01,170402080308,70.84780796878309,19.0,49.49067825810385,121.45773381760904
2020-07-01,170402080401,83.13488257630222,39.0,78.4888876287033,126.0
2020-07-01,170402080403,102.90110235538826,70.0,103.0,136.0
2020-07-01,170402080205,100.19419722871586,48.99999999999999,96.99999999999996,149.0
2020-07-01,170402080402,124.93584373296638,87.00000000000001,132.0,166.00000000000003
2020-07-01,170402080404,105.1055750481424,71.34349502097979,104.0,141.0
2020-08-01,170402080608,120.03004523226662,91.50847843310122,121.0,159.4280715293491
2020-08-01,170402080102,86.76957040248621,70.0,88.17588409195066,106.401671422995
2020-08-01,170402080104,92.92403806366548,70.13911459362173,95.0,120.0
2020-08-01,170402080106,89.37516211953212,69.0,89.47603182114675,112.0
2020-08-01,170402080107,69.80452208877367,45.0,67.99999999999999,97.0
2020-08-01,170402080105,86.57628981112364,66.48732360755704,83.42994657411379,105.359951942876
2020-08-01,170402080108,72.75261212034928,43.49120413155224,68.00000000000001,102.0
2020-08-01,170402080211,83.99117055543071,64.33004948813101,85.0,104.41069822919532
2020-08-01,170402080506,89.04102529546516,72.0,89.99999999999999,106.0
2020-08-01,170402080602,68.72466049783785,43.473521759653984,67.41774478791335,91.3881613858172
2020-08-01,170402080603,97.11646209538132,69.99999999999999,102.0,126.0
2020-08-01,170402080605,70.69225119161199,43.000000000000014,71.0,96.26217467047508
2020-08-01,170402080607,104.9078549957862,78.00000000000001,108.0,134.29038578386613
2020-08-01,170402080606,101.22688836549727,83.26645380827475,100.3353348298209,119.36561953758142
2020-08-01,170402080507,79.98466983090118,56.00000000000001,81.00000000000001,102.0
2020-08-01,170402080101,74.28512668221735,58.42309999114546,74.99999999999999,91.0
2020-08-01,170402080103,120.60351653964932,105.0,128.0,140.00000000000006
2020-08-01,170402080206,109.35367056161208,90.99999999999996,114.0,132.99999999999994
2020-08-01,170402080501,96.27639122340778,78.00000000000003,98.00000000000004,118.0
2020-08-01,170402080502,89.88795548988209,64.0,92.0,120.0
2020-08-01,170402080503,64.22988987921975,37.99999999999999,66.00000000000001,91.0
2020-08-01,170402080504,101.66779452256796,81.0,106.0,128.0515139090239
2020-08-01,170402080505,69.77794463645934,41.0,68.0,97.4535747101407
2020-08-01,170402080601,84.3551864350115,62.48027800357666,83.00000000000001,105.42878922627366
2020-08-01,170402080604,57.8632166790991,33.0,49.00000000000001,78.99999999999999
2020-08-01,170402080305,73.5918435616328,55.49802818715091,75.0,92.0
2020-08-01,170402080306,61.25996234751606,33.0,60.99999999999998,87.0
2020-08-01,170402080201,80.12329005497767,67.0,83.00000000000001,97.0
2020-08-01,170402080203,89.91243785300958,73.0,88.99999999999999,108.0
2020-08-01,170402080202,70.36149859437877,48.50082228376756,72.05631413657585,91.47820275887736
2020-08-01,170402080204,88.98744396658911,61.34857604608037,93.00000000000004,120.0
2020-08-01,170402080208,104.27625636457915,89.99999999999996,106.99999999999996,122.0
2020-08-01,170402080209,115.36489534450496,99.0,119.99999999999996,135.99999999999994
2020-08-01,170402080207,97.29923097567357,79.77267470287346,101.46989773034214,118.51470659052949
2020-08-01,170402080210,84.51345191742368,65.00000000000001,86.0,107.0
2020-08-01,170402080301,102.1217746793763,86.00000000000001,111.00000000000004,127.0
2020-08-01,170402080303,80.63473440621092,49.99999999999998,79.99999999999999,114.00000000000004
2020-08-01,170402080302,59.677705815999865,34.35853928332314,57.35264337203251,78.32700233919797
2020-08-01,170402080304,70.64593241060223,41.04290438439856,67.99999999999999,99.99999999999996
2020-08-01,170402080307,72.43698311686852,44.99999999999999,70.26710793297552,102.24112719953249
2020-08-01,170402080308,49.76818964420429,17.0,38.00000000000001,80.0
2020-08-01,170402080401,65.62770572811844,35.99999999999999,64.5144443911189,92.0
2020-08-01,170402080403,70.06181633132688,47.000000000000014,66.0,91.0
2020-08-01,170402080205,70.46164436258184,42.5075730754988,64.0,97.47229388217217
2020-08-01,170402080402,88.20549371304338,57.999999999999964,89.00000000000001,120.0
2020-08-01,170402080404,72.08685587155033,51.0,69.0,93.61212187938676
2020-09-01,170402080608,60.57803614049095,38.03997921930716,59.99999999999998,90.99999999999996
2020-09-01,170402080102,32.00023331893552,19.47486109541206,31.000000000000007,44.99999999999999
2020-09-01,170402080104,37.69563830468404,17.000000000000007,36.169478760744006,56.00000000000001
2020-09-01,170402080106,32.14630246422667,16.471651675306088,30.0,48.0
2020-09-01,170402080107,24.20546068415033,8.999999999999995,17.99999999999999,37.0
2020-09-01,170402080105,32.57204076171544,18.0,29.43612775920717,43.00000000000001
2020-09-01,170402080108,24.662590918817028,10.886761840723764,17.000000000000007,35.99999999999999
2020-09-01,170402080211,31.553513371940475,17.33185632712379,29.32367151224546,44.000000000000014
2020-09-01,170402080506,30.8222786940684,15.000000000000002,32.0,44.3005546546921
2020-09-01,170402080602,22.605772920842384,9.420842202698008,20.39365307035342,34.396698102399526
2020-09-01,170402080603,36.710283145772536,16.0,36.000000000000014,57.01471628127021
2020-09-01,170402080605,26.965455687491712,13.25780593377766,25.231601958810277,38.18653072251986
2020-09-01,170402080607,52.54233667261358,34.99999999999999,51.00142860406231,70.0
2020-09-01,170402080606,51.66432463109612,38.29442794204802,51.347150136305096,64.0
2020-09-01,170402080507,33.04270856786698,18.000000000000004,33.0,44.99999999999999
2020-09-01,170402080101,21.41734680339937,10.415615490922663,19.771964384412318,30.0
2020-09-01,170402080103,56.4025681370473,39.99999999999999,60.99999999999999,74.0
2020-09-01,170402080206,49.75627611527327,32.0,52.01628648302689,68.99999999999999
2020-09-01,170402080501,35.22951692641563,18.0,35.00000000000001,52.00000000000001
2020-09-01,170402080502,34.29344423200491,10.999999999999996,30.999999999999996,53.000000000000014
2020-09-01,170402080503,22.06557059596096,9.0,19.000000000000004,34.00000000000001
2020-09-01,170402080504,38.82879319225814,18.3225725447776,39.24758229682173,58.00000000000001
2020-09-01,170402080505,20.791233725219808,7.000000000000001,16.99999999999999,32.0
2020-09-01,170402080601,30.10815885941959,12.000000000000004,27.480373854449077,44.417516940049744
2020-09-01,170402080604,20.025940006163047,11.000000000000002,16.0,29.00000000000001
2020-09-01,170402080305,23.40605959251723,12.000000000000004,21.000000000000004,34.49377115734256
2020-09-01,170402080306,24.670621167999897,12.999999999999998,23.0,34.99999999999999
2020-09-01,170402080201,24.796243781030444,12.999999999999998,22.000000000000004,32.99999999999999
2020-09-01,170402080203,37.450776377235705,23.000000000000007,35.0,49.0
2020-09-01,170402080202,22.611777302630937,12.0,17.036819888814197,29.461085121119027
2020-09-01,170402080204,29.15268301014889,14.000000000000002,22.000000000000004,39.000000000000014
2020-09-01,170402080208,43.41490016372446,30.0,45.0,57.00000000000001
2020-09-01,170402080209,51.79696488836948,38.99999999999999,54.01136331693604,66.00748966660062
2020-09-01,170402080207,42.88744693223612,27.040251208199184,42.118013582281975,57.99999999999999
2020-09-01,170402080210,35.21658095506236,20.0,32.99999999999999,49.00000000000001
2020-09-01,170402080301,37.52361152179695,21.999999999999996,39.0,53.00000000000001
2020-09-01,170402080303,36.62244950090816,25.000000000000007,34.0,49.00000000000001
2020-09-01,170402080302,28.7574764275064,18.3300507598342,26.50959557944513,36.47438900632878
2020-09-01,170402080304,30.59587067574757,18.05368499765529,28.000000000000007,40.99999999999999
2020-09-01,170402080307,30.08293483991059,16.406429755699268,25.35150388483722,42.267636005422
2020-09-01,170402080308,24.07701405355401,12.000000000000002,19.000000000000004,33.453937485781566
2020-09-01,170402080401,27.97810508218488,12.514064425020972,22.0,38.47746724142852
2020-09-01,170402080403,28.35034059055883,17.00000000000001,25.000000000000004,35.99999999999999
2020-09-01,170402080205,28.14252027656492,11.999999999999996,20.47209974984365,39.47842161312982
2020-09-01,170402080402,34.046944541069585,16.0,28.0,48.99999999999999
2020-09-01,170402080404,26.607168547876363,15.000000000000002,23.000000000000004,35.0
2020-10-01,170402080608,36.87687977931748,23.49688851207236,37.483814921433954,53.00000000000001
2020-10-01,170402080102,25.6129655276862,12.274641389310242,25.343072170067217,38.23065202693051
2020-10-01,170402080104,24.144897160038926,6.0,22.114870339796283,39.13577968887864
2020-10-01,170402080106,25.027932055372005,14.0,25.999999999999996,36.0
2020-10-01,170402080107,20.72320912536731,9.999999999999991,21.000000000000004,29.99999999999999
2020-10-01,170402080105,31.38802650140845,19.0,34.486942398235136,43.42170337155282
2020-10-01,170402080108,22.632633890615597,11.733166369754336,23.000000000000004,31.000000000000004
2020-10-01,170402080211,21.893145796997224,7.000000000000002,21.0,33.45580183822741
2020-10-01,170402080506,25.524621399556523,14.000000000000004,25.3736220433461,36.0
2020-10-01,170402080602,19.558800512964947,5.167151295783785,15.000000000000004,32.32562142204486
2020-10-01,170402080603,32.172849031642315,14.000000000000009,33.96274134928952,49.0
2020-10-01,170402080605,21.21860716555148,10.303437480985064,18.251026785689763,31.0
2020-10-01,170402080607,28.467032097683777,17.0,25.99999999999999,37.09557494262588
2020-10-01,170402080606,26.41233848706561,18.280083274419766,25.0,33.00000000000001
2020-10-01,170402080507,23.575879065834936,8.0,23.000000000000007,35.0
2020-10-01,170402080101,22.65407701774537,11.0,22.000000000000004,33.18402288194456
2020-10-01,170402080103,35.18478388250358,19.0,36.00000000000001,51.00000000000001
2020-10-01,170402080206,24.006987648829377,8.0,24.00428494289646,37.0
2020-10-01,170402080501,24.969725554365255,8.0,24.000000000000007,39.000000000000014
2020-10-01,170402080502,24.539598266273,3.0,20.0,41.99999999999998
2020-10-01,170402080503,16.5146627982581,1.0,12.999999999999996,27.0
2020-10-01,170402080504,30.56626518102604,11.27123023625329,32.31938038771902,48.00000000000001
2020-10-01,170402080505,23.03349119246244,4.0,20.000000000000004,39.47391154236748
2020-10-01,170402080601,23.752460604589064,11.119486572294454,23.000000000000004,34.99999999999999
2020-10-01,170402080604,15.228253819333467,6.000000000000001,11.999999999999996,20.0
2020-10-01,170402080305,21.24979560771525,9.0,22.510530271316977,32.52813137756895
2020-10-01,170402080306,13.047196235172848,2.999999999999999,11.0,19.999999999999996
2020-10-01,170402080201,22.475433035816263,12.0,23.999999999999982,32.0
2020-10-01,170402080203,19.02244434430604,9.999999999999998,18.000000000000007,26.999999999999996
2020-10-01,170402080202,15.589186000824752,3.0,13.017206192905167,25.90313303580259
2020-10-01,170402080204,14.490983921465457,3.0000000000000004,11.382256578951155,21.655319906377933
2020-10-01,170402080208,21.00322058003825,10.999999999999998,21.0,30.000000000000007
2020-10-01,170402080209,26.903037350103283,16.0,26.99999999999999,38.000000000000014
2020-10-01,170402080207,22.606164546519512,10.47959053549299,22.42482830876564,33.28761976170615
2020-10-01,170402080210,17.451892091237635,5.0,16.0,26.37068998976157
2020-10-01,170402080301,17.132631666812276,3.000000000000001,14.999999999999998,28.0
2020-10-01,170402080303,19.28244590413419,11.000000000000002,17.999999999999993,26.44769596683667
2020-10-01,170402080302,16.086441675795598,7.000000000000001,14.537126125318132,22.0
2020-10-01,170402080304,16.62120707584729,6.024751495651812,15.000000000000004,25.037123476461197
2020-10-01,170402080307,15.583755103631477,5.547989305789973,12.290124367383063,23.0
2020-10-01,170402080308,14.138400285151056,4.4697744575286285,12.480616608150475,21.000000000000004
2020-10-01,170402080401,14.3411018529981,3.0000000000000013,11.48569709844092,21.47744726843088
2020-10-01,170402080403,17.76658785091035,6.000000000000004,16.0,27.000000000000004
2020-10-01,170402080205,18.831363979852707,7.000000000000001,17.999999999999996,27.0
2020-10-01,170402080402,18.156881434932775,4.0,14.000000000000009,28.0
2020-10-01,170402080404,20.139808332019573,6.0,17.999999999999996,30.0
2020-11-01,170402080608,15.232403774695776,10.999999999999991,16.0,19.00000000000001
2020-11-01,170402080102,14.394659545334518,5.000000000000002,11.311872232504314,22.30046902459178
2020-11-01,170402080104,10.337427031803164,2.389681727429827,8.0,13.000000000000002
2020-11-01,170402080106,16.299029027542865,5.498365463049964,9.0,26.392460366708494
2020-11-01,170402080107,14.688409273809231,4.0,9.999999999999996,23.0
2020-11-01,170402080105,19.247143077662397,8.999999999999996,16.0,26.99999999999999
2020-11-01,170402080108,16.5795065011923,8.0,15.0,24.180777001444334
2020-11-01,170402080211,10.39233077260878,2.3153930392014543,8.0,16.0
2020-11-01,170402080506,10.16260018139785,3.0,9.347244012000612,15.000000000000002
2020-11-01,170402080602,7.680779941592826,2.0,6.237608938371977,11.161798847232276
2020-11-01,170402080603,9.399709563942562,2.0,7.000000000000001,12.000000000000002
2020-11-01,170402080605,9.58216328742377,5.000000000000001,9.000000000000002,13.154242840366438
2020-11-01,170402080607,12.578127203377404,8.0,11.999999999999988,16.0
2020-11-01,170402080606,11.79775762124033,8.0,11.45377363482229,14.999999999999998
2020-11-01,170402080507,11.779915122356826,4.0,12.000000000000009,17.000000000000004
2020-11-01,170402080101,13.252376830231553,6.781873879717238,12.46533938021733,17.999999999999996
2020-11-01,170402080103,10.514480825963629,3.0000000000000013,8.0,12.0
2020-11-01,170402080206,10.008534203710882,2.0050764525993885,8.0,12.982524354400931
2020-11-01,170402080501,8.861350042791782,2.0,6.999999999999997,10.999999999999996
2020-11-01,170402080502,8.876510108883743,1.0,5.999999999999999,12.000000000000009
2020-11-01,170402080503,7.937355984961141,0.0,5.000000000000002,11.999999999999996
2020-11-01,170402080504,8.76315600985693,1.0,5.370830024170379,11.229370233805412
2020-11-01,170402080505,9.525282776156857,1.0,7.000000000000002,14.000000000000004
2020-11-01,170402080601,8.201620403700424,3.0000000000000013,6.194682355163341,12.0
2020-11-01,170402080604,8.087892277569509,4.0,6.999999999999994,11.000000000000002
2020-11-01,170402080305,9.961882180009807,2.0,6.455521835029977,13.487760655799894
2020-11-01,170402080306,7.8552617697642,2.0,5.999999999999993,12.0
2020-11-01,170402080201,16.878452118578004,2.999999999999999,7.000000000000001,34.0
2020-11-01,170402080203,14.85505843548376,4.0,10.999999999999996,22.0
2020-11-01,170402080202,11.730560714519513,2.5536821774107805,8.047815831296822,16.02821477317776
2020-11-01,170402080204,11.410300432660538,4.0,8.0,16.0
2020-11-01,170402080208,12.800145302795258,2.0,7.000000000000002,20.000000000000004
2020-11-01,170402080209,12.628164876191349,2.007510209178095,8.0,19.02021620383511
2020-11-01,170402080207,13.78414569941419,2.380018693658636,9.183633034376635,21.000000000000004
2020-11-01,170402080210,10.55016386175888,1.0,6.739594513620467,16.0
2020-11-01,170402080301,9.91580648887142,0.0,4.0,14.902274459116644
2020-11-01,170402080303,8.15479386822428,1.0,4.444053747882948,11.48526543216438
2020-11-01,170402080302,8.300879358524487,2.33600130182764,5.0,12.549868968872955
2020-11-01,170402080304,6.6808051463333005,0.0,4.0,11.000000000000002
2020-11-01,170402080307,9.27822273054488,2.2640944589599568,6.475607436369489,14.477010120370554
2020-11-01,170402080308,6.818279605501925,2.5014772895103787,4.465496827383112,10.462768434120186
2020-11-01,170402080401,11.954352730712923,6.509746611972198,10.50094972862416,17.47003040432181
2020-11-01,170402080403,10.169540289197034,4.0,10.000000000000002,14.999999999999998
2020-11-01,170402080205,13.431129596138264,5.495100227856135,10.4533630878585,19.98248441599016
2020-11-01,170402080402,9.183406595888954,2.0,7.000000000000002,13.000000000000009
2020-11-01,170402080404,9.442089620838727,2.3657108419947552,9.411048241855909,14.000000000000004
2020-12-01,170402080608,18.10103217981814,14.999999999999998,19.005554812581067,23.0
2020-12-01,170402080102,5.049894141361516,0.0,1.0,8.17556173130288
2020-12-01,170402080104,3.9332730620120246,0.0,1.0,4.0
2020-12-01,170402080106,3.4745392830337187,0.0,1.0,5.993286455435081
2020-12-01,170402080107,3.345762777478579,0.0,3.0000000000000018,5.000000000000001
2020-12-01,170402080105,6.083909275168947,1.0,4.0,9.0
2020-12-01,170402080108,5.938028771653955,2.0,5.0,8.364315737075348
