Date,huc12,pr,etr,tmmn,tmmx
2017-02-01,170402080502,132.0213675778731,53.179344611969434,268.47695149044023,276.44619937907595
2017-02-01,170402080503,98.71664746567468,53.15080649039197,268.77837208339145,277.55573364117186
2017-02-01,170402080504,126.48810155353573,51.49162121660117,268.4834802463968,277.09564251348894
2017-02-01,170402080505,99.87175528892291,57.10839686432619,268.8688177443643,277.6858438548738
2017-02-01,170402080601,150.33987013589254,47.16746751139691,268.28514485544974,275.68670543323867
2017-02-01,170402080604,68.22556043777766,42.90089680215703,268.50702454434384,277.0082436600074
2017-02-01,170402080305,116.71941907995952,51.94627923005939,269.0981270847217,277.0980424829058
2017-02-01,170402080306,104.19074993252751,54.96833324991165,269.17468599955225,277.4336297098795
2017-02-01,170402080201,104.53902670815185,58.103783866843656,266.8258026947846,275.724359691723
2017-02-01,170402080203,128.42007474357533,58.9113383148018,268.24134043867264,276.6327463029486
2017-02-01,170402080202,92.92164389553892,55.799912452163454,266.6815815113703,276.1236777895655
2017-02-01,170402080204,111.98040717658198,56.51929603821652,267.39355915254004,276.5709945381042
2017-02-01,170402080208,135.68026469495092,55.59095890555518,268.3719672862329,276.41024161173726
2017-02-01,170402080209,137.40166986996246,53.02033388017543,268.3885799765089,276.23677353241936
2017-02-01,170402080207,148.2376483879923,55.56266418241055,268.1824314291586,276.63044413363207
2017-02-01,170402080210,117.11658406896399,56.065284430331424,268.5464518929734,277.16772413756416
2017-02-01,170402080301,139.96704173006222,50.04831467127979,268.3750283078159,276.37442260437393
2017-02-01,170402080303,113.72062915577476,54.766316974357565,269.02151841383716,277.3801427098698
2017-02-01,170402080302,88.11917128468592,53.41947075334776,268.51512070578207,277.28101707302335
2017-02-01,170402080304,121.94089183769408,55.71076431953983,268.7860889410516,276.9146554157233
2017-02-01,170402080307,100.27794882894388,50.911992185770345,268.3650004270646,277.0954701600391
2017-02-01,170402080308,90.82093012382103,54.21350342759671,268.6679685210609,277.5461954630503
2017-02-01,170402080401,96.30341259570123,52.932936026386805,268.55559026484633,277.55948059478794
2017-02-01,170402080403,122.28293012963543,53.23091570652012,268.31903990581355,277.3116455972413
2017-02-01,170402080205,123.30285971447671,57.43975204013437,267.77877871619734,276.73178522420915
2017-02-01,170402080402,129.76999200326495,49.708573616862985,268.6884338680812,276.9776159979937
2017-02-01,170402080404,116.96290593409921,54.79202590920627,268.5579765486563,277.4104586317916
2017-03-01,170402080608,18.074078520436757,103.87581642927222,273.1137165804627,285.4592040155976
2017-03-01,170402080102,41.6715333901423,98.29731225996535,272.1232271468268,281.8953951379476
2017-03-01,170402080104,69.0316006368143,99.66485132154067,271.8188897312278,281.0509436327239
2017-03-01,170402080106,35.832468771070836,97.91824676205734,272.026214954465,281.0814516343883
2017-03-01,170402080107,34.67879600207941,103.83511693589264,271.65623222019354,281.8629129365136
2017-03-01,170402080105,34.75968941660409,103.01383101516923,271.8776861788958,282.6122152339776
2017-03-01,170402080108,42.0337295649825,108.38356716014242,271.9876782721442,283.0079649064347
2017-03-01,170402080211,56.769453176877306,108.40728974219546,272.69136730502413,283.36261442157246
2017-03-01,170402080506,35.69012417487834,108.52908202037099,273.74194041677794,284.3438827728223
2017-03-01,170402080602,45.526100111984945,98.7050030789798,272.76949488275955,283.2178208602345
2017-03-01,170402080603,56.048765695647674,102.04954855130563,272.622106856427,282.8818327589683
2017-03-01,170402080605,22.552705508460335,101.02592459296528,272.9403457850627,284.8881768109047
2017-03-01,170402080607,15.643712203133441,97.25831983575188,272.91406332117583,285.12755962206336
2017-03-01,170402080606,16.5674261835557,99.61628690007369,272.76524282205963,285.3542291182506
2017-03-01,170402080507,28.8704799564554,112.36738983202265,273.3380090436364,285.3413919001171
2017-03-01,170402080101,35.38919267416455,96.86217418561219,272.198301689987,282.1077962731072
2017-03-01,170402080103,72.59934888930586,103.66254077866334,272.3360518166607,281.00652390271915
2017-03-01,170402080206,87.82763335318872,102.75850878455458,271.97199354372697,280.9927724779522
2017-03-01,170402080501,57.36328604476236,105.20753257201096,272.8783338372535,282.7168896042721
2017-03-01,170402080502,60.16011453651295,109.08732165485367,272.8617348956247,282.6664619989205
2017-03-01,170402080503,39.35478110142774,112.18346769956675,273.1684948969546,284.24278014925767
2017-03-01,170402080504,60.52493791890192,106.18066415824569,272.77056795497543,283.03865481723216
2017-03-01,170402080505,39.457529649831294,116.3240806021515,273.2195891380972,284.5052955516257
2017-03-01,170402080601,59.26032435882402,97.73876644372942,272.447599059266,281.8448164902725
2017-03-01,170402080604,23.56645748740889,98.96170341476733,273.00579426171,284.4358926131586
2017-03-01,170402080305,52.29854783445542,105.66769508690238,273.1266338812245,283.07074085380987
2017-03-01,170402080306,40.90258335391679,111.76416667938231,273.01147099812823,284.1205966186522
2017-03-01,170402080201,44.944864955399495,106.93416222739864,271.1200598474451,281.8099356326542
2017-03-01,170402080203,52.643865951264225,110.30873548275478,272.4752440612113,282.6715241045758
2017-03-01,170402080202,39.84560568706927,107.27512005978815,271.28884953080586,282.4950934219527
2017-03-01,170402080204,43.93982167856687,107.65780272329127,271.92913494805754,282.86866575181233
2017-03-01,170402080208,63.595369104743654,110.48313098035284,272.7183027677525,282.56309171127776
2017-03-01,170402080209,70.69189026317358,105.99755504071607,272.41611387449575,282.1294177151466
2017-03-01,170402080207,62.326203837068185,109.34646650535605,272.4637566256926,282.8958779359476
2017-03-01,170402080210,50.865284560938065,110.30126490814114,272.66789636993946,283.44103628602227
2017-03-01,170402080301,73.70087392752835,105.19887619265606,272.5657876689782,282.2125231948833
2017-03-01,170402080303,46.06258726609754,111.03648044804591,272.6354624430339,283.7908765174848
2017-03-01,170402080302,35.6837243271124,111.59775311775465,272.42363258700806,284.37404687036815
2017-03-01,170402080304,52.754140047567674,111.14840810792461,272.40410811308845,283.19770214299484
2017-03-01,170402080307,48.73647181353024,108.90887000167334,272.70756839264493,283.77101315213855
2017-03-01,170402080308,33.685446159180536,113.06504136077997,272.44749076368214,284.79095987833625
2017-03-01,170402080401,36.777464867703706,112.75774629402781,272.94211608952844,284.7195127906676
2017-03-01,170402080403,46.08967025448114,111.94520166994454,272.73122596600996,284.17798752557667
2017-03-01,170402080205,45.2978073170176,108.83479488861914,272.08815466459873,283.11354147853797
2017-03-01,170402080402,60.57683431755778,103.8574610223283,272.84811670565944,283.1537170158569
2017-03-01,170402080404,46.65599522425873,112.91541631962521,272.8822244282524,284.0614410418417
2017-04-01,170402080608,67.59136944792212,121.39280795272255,273.7477374832753,286.40590435664814
2017-04-01,170402080102,110.19230295856987,111.28686567880646,271.7324329858592,282.580851522829
2017-04-01,170402080104,147.49958725438358,107.20008219970335,271.08482703281317,281.283074734628
2017-04-01,170402080106,87.05125229788383,110.08336329374843,271.45242874609556,281.947968894126
2017-04-01,170402080107,83.84508377748189,114.85893007688296,271.38170257874555,282.8922855645119
2017-04-01,170402080105,93.12255940041861,117.21301795110192,271.68198281914516,283.4065116792034
2017-04-01,170402080108,110.53037840200436,122.24086539893537,272.0544567211254,283.7144562097498
2017-04-01,170402080211,118.98538027239722,118.1648970163662,272.1323789666081,283.99549228529173
2017-04-01,170402080506,95.19440121109804,118.66563004431418,273.22749122156876,285.21608061367766
2017-04-01,170402080602,116.96901758761562,109.76913802001476,272.4353414378014,283.89335226710847
2017-04-01,170402080603,124.55400382227239,110.79783258532842,272.13302057439626,283.2444240103852
2017-04-01,170402080605,73.94006877359871,115.88825344378002,273.3483227664478,285.7704171167661
2017-04-01,170402080607,63.40351434892379,114.67863797931994,273.6408613645919,286.12373942794676
2017-04-01,170402080606,66.57063286855252,117.08911406842971,273.59903785930914,286.3508577370946
2017-04-01,170402080507,82.42393103774874,123.61216287672481,273.5274373894064,285.9848645252275
2017-04-01,170402080101,103.376541662561,110.91106148957448,271.8655414520671,282.9268921053644
2017-04-01,170402080103,156.14039009673587,110.0872961375923,271.5142395814778,281.5177743520333
2017-04-01,170402080206,187.00931877081362,108.4527551733694,270.99213044647263,281.22919786845847
2017-04-01,170402080501,121.03018922375546,113.39217046203704,272.1467699116518,283.41503886339353
2017-04-01,170402080502,125.85227899983568,116.69287740063463,272.1648100067747,283.3128543429905
2017-04-01,170402080503,101.47816766185625,121.36048369521646,272.89664712369716,284.9379639691472
2017-04-01,170402080504,119.4073370964325,110.98472990319465,272.0883167211998,283.45049862726876
2017-04-01,170402080505,97.43594693076602,121.62796681014967,272.7160156800629,285.02492354298374
2017-04-01,170402080601,144.74954573194705,107.16980508395606,271.7977868018213,282.3296199055462
2017-04-01,170402080604,76.0347087395298,113.19999969208723,273.1000764992205,285.25300856791273
2017-04-01,170402080305,110.21669639893106,117.51878402345626,272.917259784013,284.03782543036994
2017-04-01,170402080306,99.97116622567175,122.9259167803327,273.2229690806071,284.80326655069985
2017-04-01,170402080201,90.95870253372836,116.61848620311632,270.96630991342903,282.5458112067145
2017-04-01,170402080203,118.80446102982563,122.74925644956114,272.3166451720058,283.23930114972995
2017-04-01,170402080202,84.98329697391013,120.25999118482177,271.45483994911365,283.6121692599091
2017-04-01,170402080204,101.81789617151958,123.10737953411514,272.2440592836181,283.84193614542335
2017-04-01,170402080208,128.72061668223031,119.44354987696485,271.9272537315562,282.8486041454916
2017-04-01,170402080209,131.76577273032532,114.53446617926882,271.66045065273045,282.39033609298133
2017-04-01,170402080207,145.19981261500726,119.46641674684393,272.0294522302758,283.35978495470806
2017-04-01,170402080210,128.82255885185108,120.0715393010613,272.5119212854938,283.77560607095205
2017-04-01,170402080301,122.47278352582201,114.00549319278583,271.5623669189758,282.5642879643244
2017-04-01,170402080303,104.34615435244596,120.75163192029318,272.20803246131305,284.0394811030034
2017-04-01,170402080302,90.45926105700848,124.83280103437555,272.312929287709,284.9961679947121
2017-04-01,170402080304,108.52968057906551,118.14522293168265,271.98677648070515,283.4018041331297
2017-04-01,170402080307,99.0304260716743,121.48894969671522,272.3413561848394,284.44294817407496
2017-04-01,170402080308,90.177569165524,126.00772758345808,272.75775613520074,285.41341293117466
2017-04-01,170402080401,93.2591549945614,126.20985955826511,273.0812487039122,285.43618944690905
2017-04-01,170402080403,107.2358236687742,121.41355336306296,272.7297760345124,284.62165878351794
2017-04-01,170402080205,115.20657704669712,122.8294569118689,272.2698975191216,283.82081477453426
2017-04-01,170402080402,118.44633142005192,113.663808783223,272.55111867931396,283.74159579108004
2017-04-01,170402080404,110.0966920095545,121.01010034968711,272.71699836672383,284.4481218476586
2017-05-01,170402080608,22.462601194150945,175.43488148879172,276.93526071211807,293.75106226229764
2017-05-01,170402080102,24.070922402816354,167.57018914430986,276.2109571304275,290.5424922134502
2017-05-01,170402080104,31.066006642093157,164.96650171152044,275.9484438250954,289.11347686969015
2017-05-01,170402080106,21.124418719643348,171.43524138104303,276.76339279475076,290.18901919124386
2017-05-01,170402080107,20.423143925973804,176.68876266017006,276.13683810537077,291.030600741077
2017-05-01,170402080105,21.46974852264544,176.86479277873525,276.0430170995948,291.44649293436805
2017-05-01,170402080108,21.52367566949613,182.9695680383734,275.77842684359166,291.672465209961
2017-05-01,170402080211,26.541204319136266,180.36034118392388,276.52317194628824,291.64289305818437
2017-05-01,170402080506,19.193079247259607,177.54440112812892,277.33120798730914,292.8825860624179
2017-05-01,170402080602,23.633574498605128,164.40012082103652,276.5986563583108,291.61451001020714
2017-05-01,170402080603,26.928115446997424,166.4757381534088,276.26939716373556,290.9677038221457
2017-05-01,170402080605,16.380821986047376,166.64133543339494,276.5756983613316,293.0851683525191
2017-05-01,170402080607,17.663261997509895,164.16551367402536,276.5087011296431,293.26385948855693
2017-05-01,170402080606,17.615865078656483,167.80540024198058,276.53974408499806,293.54163965152793
2017-05-01,170402080507,17.838790307540318,179.97093984698247,276.82931620881874,293.3933169473401
2017-05-01,170402080101,21.166433626140517,165.1127145426029,276.30223070885523,290.84323025052896
2017-05-01,170402080103,32.02410440608035,171.52019552532158,276.6456402210149,289.40744605048866
2017-05-01,170402080206,34.95542927919562,168.96645042131166,276.13463494843376,288.92370360635664
2017-05-01,170402080501,27.341874393951574,172.93950174329973,276.625222800041,291.10444619392587
2017-05-01,170402080502,28.213675091663994,177.69302019638215,276.6985477980046,290.96249993913875
2017-05-01,170402080503,21.12978103126867,181.10403203593424,276.65441908594653,292.40287576842417
2017-05-01,170402080504,28.972979748151534,169.84164637135112,276.2483221989312,290.78399354086457
2017-05-01,170402080505,20.095628097312144,180.1348367194845,276.45130146352227,292.46839624175925
2017-05-01,170402080601,27.10396108611838,162.60136403093094,276.4191029139928,290.19563487659804
